file_name,a0_spectral_entropy_x,a0_spectral_centroid_x,a0_spectral_flatness_x,a0_spectral_bandwidth_x,a0_std_dev_time_diff_x,a0_mean_time_diff_x,a0_median_time_diff_x,a0_max_peak_x,a0_median_peak_x,a0_std_peak_x,a0_peaks_per_second_x,a0_sum_peak_magnitude_x,a0_percent_time_above_threshold_x,a0_num_boilings_x,a0_unused_peak_proportion_x,a1_spectral_entropy_x,a1_spectral_centroid_x,a1_spectral_flatness_x,a1_spectral_bandwidth_x,a1_std_dev_time_diff_x,a1_mean_time_diff_x,a1_median_time_diff_x,a1_max_peak_x,a1_median_peak_x,a1_std_peak_x,a1_peaks_per_second_x,a1_sum_peak_magnitude_x,a1_percent_time_above_threshold_x,a1_num_boilings_x,a1_unused_peak_proportion_x,num_peak_mag_high_diff_x,avg_peak_mag_diff_x,peak_mag_correlation_x,cluster,a0_spectral_entropy_y,a0_spectral_centroid_y,a0_spectral_flatness_y,a0_spectral_bandwidth_y,a0_std_dev_time_diff_y,a0_mean_time_diff_y,a0_median_time_diff_y,a0_max_peak_y,a0_median_peak_y,a0_std_peak_y,a0_peaks_per_second_y,a0_sum_peak_magnitude_y,a0_percent_time_above_threshold_y,a0_num_boilings_y,a0_unused_peak_proportion_y,a1_spectral_entropy_y,a1_spectral_centroid_y,a1_spectral_flatness_y,a1_spectral_bandwidth_y,a1_std_dev_time_diff_y,a1_mean_time_diff_y,a1_median_time_diff_y,a1_max_peak_y,a1_median_peak_y,a1_std_peak_y,a1_peaks_per_second_y,a1_sum_peak_magnitude_y,a1_percent_time_above_threshold_y,a1_num_boilings_y,a1_unused_peak_proportion_y,num_peak_mag_high_diff_y,avg_peak_mag_diff_y,peak_mag_correlation_y
"MATLAB 2-00 PM Fri, Sep 13, 2024 Run2 .csv",5.775448878536723,2710.545623868217,0.6093604270208753,1663.435488164422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.606965006447343,2011.5248703970897,0.6719416380427402,1616.095992069833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-1,5.775448878536723,2710.545623868217,0.6093604270208753,1663.435488164422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.606965006447343,2011.5248703970897,0.6719416380427402,1616.095992069833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-00 PM Tue, Jun 4, 2024 Run2 .csv",5.795213964335172,1068.2310564739098,0.37122454764835,1108.5890754822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.184393321064784,822.3739912123611,0.2938488566849365,1049.9431870754847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-1,5.795213964335172,1068.2310564739098,0.37122454764835,1108.5890754822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.184393321064784,822.3739912123611,0.2938488566849365,1049.9431870754847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 2-08 PM Tue, Oct 29, 2024 Run19 .csv",5.716859557313619,2253.871978514725,0.2608740653986986,1325.7702465358857,0.13279999990801,8.04849999285901,8.04849999285901,0.2036736452579498,0.1910034370422363,0.0072099816770471,0.1500007501369268,0.5813607358932494,1e-05,0,1.0,5.874470840106243,2664.4765446002066,0.2964739421182828,1215.2910688976365,0.1373999999039137,8.04739999285999,8.04739999285999,0.2395568263530731,0.2264509773254394,0.0312684999075082,0.1500007501369268,0.6336594796180723,1e-05,0,1.0,0,0.0301208996772766,0.5636057592361531,-1,5.716859557313619,2253.871978514725,0.2608740653986986,1325.7702465358857,0.13279999990801,8.04849999285901,8.04849999285901,0.2036736452579498,0.1910034370422363,0.0072099816770471,0.1500007501369268,0.5813607358932494,1e-05,0,1.0,5.874470840106243,2664.4765446002066,0.2964739421182828,1215.2910688976365,0.1373999999039137,8.04739999285999,8.04739999285999,0.2395568263530731,0.2264509773254394,0.0312684999075082,0.1500007501369268,0.6336594796180723,1e-05,0,1.0,0,0.0301208996772766,0.5636057592361531
"MATLAB 2-18 PM Tue, Oct 15, 2024 Run2 .csv",5.1197332748246165,1689.6477336699393,0.3151350218665416,1367.563971171106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.997126135045282,1047.2789577537578,0.2171892258246039,1124.179456400116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0215070343017578,0.0,-1,5.1197332748246165,1689.6477336699393,0.3151350218665416,1367.563971171106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.997126135045282,1047.2789577537578,0.2171892258246039,1124.179456400116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0215070343017578,0.0
"MATLAB 2-19 PM Fri, Jun 14, 2024 Run6 .csv",5.053254120046649,762.0321739709163,0.3477459494390379,1175.041051251918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.328874809273834,657.8600127098613,0.3039849988586146,1130.3881717735203,0.7732276032606711,0.7414499993438389,0.3841499996579109,0.1001279926300049,0.020648603439331,0.023482394491124,1.300013001280738,0.4348331415653222,0.00025,1,0.6153846153846154,0,0.0068603789806366,0.0,-1,5.053254120046649,762.0321739709163,0.3477459494390379,1175.041051251918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.328874809273834,657.8600127098613,0.3039849988586146,1130.3881717735203,0.7732276032606711,0.7414499993438389,0.3841499996579109,0.1001279926300049,0.020648603439331,0.023482394491124,1.300013001280738,0.4348331415653222,0.00025,1,0.6153846153846154,0,0.0068603789806366,0.0
"MATLAB 2-30 PM Fri, Jun 14, 2024 Run11 .csv",5.757488635921795,1754.0506472405918,0.3362814736352572,780.9069838458861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.20013922186488,1223.7635919364916,0.1861515028003223,640.8794139491401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0143620109558105,0.0,-1,5.757488635921795,1754.0506472405918,0.3362814736352572,780.9069838458861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.20013922186488,1223.7635919364916,0.1861515028003223,640.8794139491401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0143620109558105,0.0
"MATLAB 2-31 PM Fri, Jun 14, 2024 Run12 .csv",5.598777448663261,1821.639535250176,0.2195310450130061,706.7574207700059,0.1637710867125024,2.569766664394052,2.486899997798196,0.0245880043506622,0.0222057944536208,0.0030214054304764,0.4000040003940732,0.0858797109127043,6e-05,0,1.0,4.992672755855372,1288.0747081712866,0.1473285116422812,584.0169504171207,0.9325224549985178,1.101328570454594,0.901999999200766,0.0316148006916046,0.0278080838918685,0.0061597590516494,0.8000080007881465,0.1971017658710477,0.00037,0,1.0,0,0.0061588880419731,0.1206971748251962,-1,5.598777448663261,1821.639535250176,0.2195310450130061,706.7574207700059,0.1637710867125024,2.569766664394052,2.486899997798196,0.0245880043506622,0.0222057944536208,0.0030214054304764,0.4000040003940732,0.0858797109127043,6e-05,0,1.0,4.992672755855372,1288.0747081712866,0.1473285116422812,584.0169504171207,0.9325224549985178,1.101328570454594,0.901999999200766,0.0316148006916046,0.0278080838918685,0.0061597590516494,0.8000080007881465,0.1971017658710477,0.00037,0,1.0,0,0.0061588880419731,0.1206971748251962
"MATLAB 2-33 PM Tue, Oct 15, 2024 Run3 .csv",3.79125425553211,1236.9309228982238,0.1790040785566461,1325.4444379238134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.681185354814592,783.3237538715993,0.1079680289551744,975.681373680536,8.559599992401358,8.633899992335193,8.633899992335193,0.0586598706245422,0.0304370284080505,0.0177355109592633,0.1500007501369268,0.1050434088706969,0.00043,0,1.0,0,0.0055592393875122,1.0,-1,3.79125425553211,1236.9309228982238,0.1790040785566461,1325.4444379238134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.681185354814592,783.3237538715993,0.1079680289551744,975.681373680536,8.559599992401358,8.633899992335193,8.633899992335193,0.0586598706245422,0.0304370284080505,0.0177355109592633,0.1500007501369268,0.1050434088706969,0.00043,0,1.0,0,0.0055592393875122,1.0
"MATLAB 2-34 PM Fri, Jun 14, 2024 Run13 .csv",5.489959545824956,1888.6714393987677,0.1930917768451219,741.1634891448365,0.5386150354037782,1.5520249986280656,1.291799998861114,0.0351230585575103,0.0313333690166473,0.0039972082157853,0.5000050004925916,0.1552339851856229,9e-05,1,0.4,4.5340110416776325,1291.844630964101,0.1362664736971255,573.6688198924093,0.5668281971048115,1.4028799987595657,1.2558999988927644,0.0440639758110046,0.0409958565235137,0.0094659587298049,0.6000060005911099,0.2226747810840603,0.00059,1,0.5,0,0.0110002517700195,-0.2154498961297355,-1,5.489959545824956,1888.6714393987677,0.1930917768451219,741.1634891448365,0.5386150354037782,1.5520249986280656,1.291799998861114,0.0351230585575103,0.0313333690166473,0.0039972082157853,0.5000050004925916,0.1552339851856229,9e-05,1,0.4,4.5340110416776325,1291.844630964101,0.1362664736971255,573.6688198924093,0.5668281971048115,1.4028799987595657,1.2558999988927644,0.0440639758110046,0.0409958565235137,0.0094659587298049,0.6000060005911099,0.2226747810840603,0.00059,1,0.5,0,0.0110002517700195,-0.2154498961297355
"MATLAB 2-36 PM Fri, Jun 14, 2024 Run14 .csv",5.564788653685493,2037.9183353871745,0.2123940293627957,774.4091438683789,0.6040215621300015,1.2168428560664075,1.174099998959668,0.0492672491073608,0.0440739351511001,0.0062335416977869,0.8000080007881465,0.3398955714702603,0.00017,1,0.625,4.548556245935581,1354.867326514524,0.1655248765703757,645.9767924017793,0.5199844943498729,1.0647374990581078,0.9990999991147294,0.0551830971240997,0.0476801800727844,0.0105131748459635,0.9000090008866648,0.4080071771144863,0.00121,1,0.6666666666666666,1,0.0095729337632656,0.1482099162120105,-1,5.564788653685493,2037.9183353871745,0.2123940293627957,774.4091438683789,0.6040215621300015,1.2168428560664075,1.174099998959668,0.0492672491073608,0.0440739351511001,0.0062335416977869,0.8000080007881465,0.3398955714702603,0.00017,1,0.625,4.548556245935581,1354.867326514524,0.1655248765703757,645.9767924017793,0.5199844943498729,1.0647374990581078,0.9990999991147294,0.0551830971240997,0.0476801800727844,0.0105131748459635,0.9000090008866648,0.4080071771144863,0.00121,1,0.6666666666666666,1,0.0095729337632656,0.1482099162120105
"MATLAB 2-40 PM Fri, Jun 14, 2024 Run15 .csv",5.503511525588198,2241.6377782773293,0.1890779558273291,758.1163194064256,0.3761431297673881,0.9553888880438473,0.9485999991552632,0.067453646659851,0.0595629578828811,0.0105741030800239,1.0000100009851831,0.5540496551990506,0.00018,1,0.6,4.807175105446355,1455.8864204875088,0.1989569483724883,783.3170159700622,0.3760512018555556,0.9553999991549494,0.946999999156688,0.0571704673767089,0.0518171614408492,0.0069361657549442,1.0000100009851831,0.502931253910064,0.00046,1,0.6,0,0.0076696556806564,0.7326174906220244,-1,5.503511525588198,2241.6377782773293,0.1890779558273291,758.1163194064256,0.3761431297673881,0.9553888880438473,0.9485999991552632,0.067453646659851,0.0595629578828811,0.0105741030800239,1.0000100009851831,0.5540496551990506,0.00018,1,0.6,4.807175105446355,1455.8864204875088,0.1989569483724883,783.3170159700622,0.3760512018555556,0.9553999991549494,0.946999999156688,0.0571704673767089,0.0518171614408492,0.0069361657549442,1.0000100009851831,0.502931253910064,0.00046,1,0.6,0,0.0076696556806564,0.7326174906220244
"MATLAB 2-48 PM Fri, Jun 14, 2024 Run16 .csv",5.628323346346541,2236.6621305443864,0.2006060475800854,825.5196566443814,0.1158594058425193,0.2596447366122775,0.2613499997695867,0.0853952372074127,0.0645288133621215,0.0274577094399367,3.900039003842214,2.03335027694702,0.00475,1,0.3846153846153846,4.740077371546308,1468.0961119213434,0.1931163197466192,824.1566920487479,0.0465753822189164,0.4111041663027732,0.4109499996358875,0.0694153153896331,0.0618410766124725,0.0041065928400599,2.500025002462958,1.5554465234279626,0.00051,1,0.16,0,0.0257169180393219,0.058961832256203,-1,5.628323346346541,2236.6621305443864,0.2006060475800854,825.5196566443814,0.1158594058425193,0.2596447366122775,0.2613499997695867,0.0853952372074127,0.0645288133621215,0.0274577094399367,3.900039003842214,2.03335027694702,0.00475,1,0.3846153846153846,4.740077371546308,1468.0961119213434,0.1931163197466192,824.1566920487479,0.0465753822189164,0.4111041663027732,0.4109499996358875,0.0694153153896331,0.0618410766124725,0.0041065928400599,2.500025002462958,1.5554465234279626,0.00051,1,0.16,0,0.0257169180393219,0.058961832256203
"MATLAB 2-51 PM Thu, Oct 31, 2024 Run20 .csv",5.604886459598436,2529.941165928032,0.2744105191186668,1318.2556911947386,0.3291499996827847,7.964849992933671,7.964849992933671,0.0876980936527252,0.0854202961921692,0.0017379839908264,0.1500007501369268,0.2565628814697265,1.5e-05,0,1.0,5.808414246002034,3137.041306218547,0.3080268092564668,1020.6990382826212,0.3309499996811893,7.9640499929343775,7.9640499929343775,0.1145786738395691,0.0977229726314544,0.0122852133420629,0.1500007501369268,0.2968635118007658,1.5e-05,0,1.0,0,0.0155243623256683,-0.4738190860185399,-1,5.604886459598436,2529.941165928032,0.2744105191186668,1318.2556911947386,0.3291499996827847,7.964849992933671,7.964849992933671,0.0876980936527252,0.0854202961921692,0.0017379839908264,0.1500007501369268,0.2565628814697265,1.5e-05,0,1.0,5.808414246002034,3137.041306218547,0.3080268092564668,1020.6990382826212,0.3309499996811893,7.9640499929343775,7.9640499929343775,0.1145786738395691,0.0977229726314544,0.0122852133420629,0.1500007501369268,0.2968635118007658,1.5e-05,0,1.0,0,0.0155243623256683,-0.4738190860185399
"MATLAB 2-54 PM Fri, Aug 23, 2024 Run2 .csv",5.561999895371088,2471.1353101708573,0.3206250463055433,1476.6997427679355,0.4889184894992723,1.0519142847838148,1.104399999016522,0.0533402979373931,0.0345087921619415,0.0125149903798244,0.8000080007881465,0.2924055826663968,0.00017,1,0.375,4.935976661687194,1623.3385816310176,0.3283311205151502,1264.770770225901,0.5352611063721818,1.0433499990782025,1.1742999989620346,0.0337711584568023,0.0239049863815307,0.00723726797304,0.7000070006896282,0.1670650386810299,0.00065,0,1.0,0,0.0147783756256103,0.986568505186783,-1,5.561999895371088,2471.1353101708573,0.3206250463055433,1476.6997427679355,0.4889184894992723,1.0519142847838148,1.104399999016522,0.0533402979373931,0.0345087921619415,0.0125149903798244,0.8000080007881465,0.2924055826663968,0.00017,1,0.375,4.935976661687194,1623.3385816310176,0.3283311205151502,1264.770770225901,0.5352611063721818,1.0433499990782025,1.1742999989620346,0.0337711584568023,0.0239049863815307,0.00723726797304,0.7000070006896282,0.1670650386810299,0.00065,0,1.0,0,0.0147783756256103,0.986568505186783
"MATLAB 2-55 PM Wed, Nov 6, 2024 Run0 .csv",5.5741164657098405,3298.6395600083315,0.4444037612478671,1665.941415361718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.936952880356857,2491.8050161496394,0.3453848830124071,1912.8422445411013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0081496316194534,0.9999999999999998,-1,5.5741164657098405,3298.6395600083315,0.4444037612478671,1665.941415361718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.936952880356857,2491.8050161496394,0.3453848830124071,1912.8422445411013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0081496316194534,0.9999999999999998
"MATLAB 3-00 PM Thu, May 23, 2024 Run2 .csv",5.688170603847789,2018.7992617714883,0.4064782505924689,1299.8095539218784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.209259674557508,1798.617679828981,0.3076539737907026,1251.8708429814887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-1,5.688170603847789,2018.7992617714883,0.4064782505924689,1299.8095539218784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.209259674557508,1798.617679828981,0.3076539737907026,1251.8708429814887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-05 PM Fri, Jun 14, 2024 Run20 .csv",5.601247384914483,2277.7686629255813,0.178872258366886,882.263424133605,0.0524562437649566,0.126830769118504,0.1132499998994007,0.1012408685684204,0.0796143221855163,0.0194512734159531,7.900079007782947,5.642940251827236,0.00485,2,0.0,4.628586326513409,1513.5517091086483,0.1828340919155419,932.2129200245622,0.0418138084359466,0.1925588233589742,0.2081999998164452,0.0795346474647522,0.0649551373720168,0.0088713870353563,5.200052005122952,3.3420486879348745,0.00446,1,0.0192307692307692,1,0.0182647130581048,0.3135306623817538,-1,5.601247384914483,2277.7686629255813,0.178872258366886,882.263424133605,0.0524562437649566,0.126830769118504,0.1132499998994007,0.1012408685684204,0.0796143221855163,0.0194512734159531,7.900079007782947,5.642940251827236,0.00485,2,0.0,4.628586326513409,1513.5517091086483,0.1828340919155419,932.2129200245622,0.0418138084359466,0.1925588233589742,0.2081999998164452,0.0795346474647522,0.0649551373720168,0.0088713870353563,5.200052005122952,3.3420486879348745,0.00446,1,0.0192307692307692,1,0.0182647130581048,0.3135306623817538
"MATLAB 3-05 PM Thu, May 23, 2024 Run3 .csv",5.72525109481208,2358.8247891210594,0.3368423011211405,950.6375158920608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.67610382423963,1988.9591786270944,0.2118894024202478,831.5732502194855,4.18889999629428,4.261199996230217,4.261199996230217,0.0325111413002014,0.0263267123699188,0.0064673496965024,0.3000030002955549,0.0756260883808135,0.0005,0,1.0,0,0.009373345375061,-1.0,-1,5.72525109481208,2358.8247891210594,0.3368423011211405,950.6375158920608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.67610382423963,1988.9591786270944,0.2118894024202478,831.5732502194855,4.18889999629428,4.261199996230217,4.261199996230217,0.0325111413002014,0.0263267123699188,0.0064673496965024,0.3000030002955549,0.0756260883808135,0.0005,0,1.0,0,0.009373345375061,-1.0
"MATLAB 3-05 PM Wed, Apr 3, 2024 Run4.csv",4.469366514242672,1414.1158816158372,0.0516546429195004,482.9412534512365,0.0469097427392715,0.0910462962157024,0.0711999999369115,0.0567939400672912,0.0415394437313079,0.0051790967344904,11.00022001413712,2.3010547685623144,0.00496,3,0.0,4.713237131741534,1590.4596885819697,0.1484888676111064,619.285417959248,0.0482688488662174,0.1230649998910638,0.1182499998954991,0.0258525192737579,0.0184716844558715,0.0024083397707284,8.20016401053858,0.7683701562881449,0.00444,3,0.0,3,0.0224374137564403,-0.1423827606638815,-1,4.469366514242672,1414.1158816158372,0.0516546429195004,482.9412534512365,0.0469097427392715,0.0910462962157024,0.0711999999369115,0.0567939400672912,0.0415394437313079,0.0051790967344904,11.00022001413712,2.3010547685623144,0.00496,3,0.0,4.713237131741534,1590.4596885819697,0.1484888676111064,619.285417959248,0.0482688488662174,0.1230649998910638,0.1182499998954991,0.0258525192737579,0.0184716844558715,0.0024083397707284,8.20016401053858,0.7683701562881449,0.00444,3,0.0,3,0.0224374137564403,-0.1423827606638815
"MATLAB 3-11 PM Tue, Oct 22, 2024 Run18 .csv",5.30170238374491,2126.4388864916104,0.256787132105246,1338.6822519125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.4987967339301225,2166.2603211487167,0.3167122534670518,1252.997634434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0072889518737793,-1.0,-1,5.30170238374491,2126.4388864916104,0.256787132105246,1338.6822519125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.4987967339301225,2166.2603211487167,0.3167122534670518,1252.997634434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0072889518737793,-1.0
"MATLAB 3-14 PM Thu, Jun 27, 2024 Run0 .csv",5.848729452707991,1185.5565581595474,0.5558452787944014,1444.6809993244913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.500331779382888,701.3659686901656,0.3232379041224215,1227.0353156757176,0.3645499996784407,4.849049995708026,4.849049995708026,0.0174680399894714,0.0158636224269866,0.0009623073023196,0.3000030002955549,0.0485019862651823,2e-05,0,1.0,0,0.0,0.0,-1,5.848729452707991,1185.5565581595474,0.5558452787944014,1444.6809993244913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.500331779382888,701.3659686901656,0.3232379041224215,1227.0353156757176,0.3645499996784407,4.849049995708026,4.849049995708026,0.0174680399894714,0.0158636224269866,0.0009623073023196,0.3000030002955549,0.0485019862651823,2e-05,0,1.0,0,0.0,0.0
"MATLAB 3-31 PM Thu, Oct 10, 2024 Run1 .csv",6.119596287430539,2473.3339527986464,0.7469311528575505,1568.5468514995214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.682804080330083,1940.1743161943268,0.6520269969420848,1550.2025007223644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0049089908599853,0.0,-1,6.119596287430539,2473.3339527986464,0.7469311528575505,1568.5468514995214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.682804080330083,1940.1743161943268,0.6520269969420848,1550.2025007223644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0049089908599853,0.0
"MATLAB 3-35 PM Thu, Mar 7, 2024 Run0 .csv",4.679219205564083,1750.3120722106553,0.1617565145018853,1068.6742558849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.104787319703531,2429.725714804549,0.2170660797509965,1332.8639582790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-1,4.679219205564083,1750.3120722106553,0.1617565145018853,1068.6742558849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.104787319703531,2429.725714804549,0.2170660797509965,1332.8639582790029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-41 PM Tue, Oct 15, 2024 Run16 .csv",5.4280889590401085,2212.011126049093,0.2850875045410412,1227.4619360920371,0.4955499995322769,11.698749989608594,11.698749989608594,0.1719926631450653,0.1608831799030304,0.0058447134358226,0.1000003334233177,0.4914934337139129,1e-05,0,1.0,5.783115439520129,2223.7884183184456,0.3625560105995425,1183.8791377822458,0.4946999995330268,11.699599989607844,11.699599989607844,0.1801837384700775,0.1786493575572967,0.0051959024622326,0.1000003334233177,0.5273078632354736,6.666666666666667e-06,0,1.0,0,0.0142834071318308,-0.9992755986348804,-1,5.4280889590401085,2212.011126049093,0.2850875045410412,1227.4619360920371,0.4955499995322769,11.698749989608594,11.698749989608594,0.1719926631450653,0.1608831799030304,0.0058447134358226,0.1000003334233177,0.4914934337139129,1e-05,0,1.0,5.783115439520129,2223.7884183184456,0.3625560105995425,1183.8791377822458,0.4946999995330268,11.699599989607844,11.699599989607844,0.1801837384700775,0.1786493575572967,0.0051959024622326,0.1000003334233177,0.5273078632354736,6.666666666666667e-06,0,1.0,0,0.0142834071318308,-0.9992755986348804
"MATLAB 3-50 PM Thu, Mar 7, 2024 Run1 .csv",4.58721353272149,1438.0950431518936,0.1546415130505351,834.0525698695318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.073098075257833,1665.8567729202275,0.2375834727341621,1024.480700625841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-1,4.58721353272149,1438.0950431518936,0.1546415130505351,834.0525698695318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.073098075257833,1665.8567729202275,0.2375834727341621,1024.480700625841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
"MATLAB 3-52 PM Thu, Oct 17, 2024 Run10 .csv",4.251750825521032,3588.7283826009925,0.0649878212200964,4493.923649784986,2.500000000290117e-05,0.0367349999925092,0.0367349999925092,0.1786898374557495,0.1755426859855652,0.0031319687344452,30.0030003061494,0.5252896511554718,0.0002,0,1.0,4.572210864948379,3956.184533706429,0.0728588199156109,4596.349721857841,3.000000000094941e-05,0.0367299999925111,0.0367299999925111,0.2031364834308624,0.1946601212024689,0.0069745014819286,30.0030003061494,0.5838492858409883,0.0004,0,1.0,0,0.0195198782285054,-0.5810876154157862,-1,4.251750825521032,3588.7283826009925,0.0649878212200964,4493.923649784986,2.500000000290117e-05,0.0367349999925092,0.0367349999925092,0.1786898374557495,0.1755426859855652,0.0031319687344452,30.0030003061494,0.5252896511554718,0.0002,0,1.0,4.572210864948379,3956.184533706429,0.0728588199156109,4596.349721857841,3.000000000094941e-05,0.0367299999925111,0.0367299999925111,0.2031364834308624,0.1946601212024689,0.0069745014819286,30.0030003061494,0.5838492858409883,0.0004,0,1.0,0,0.0195198782285054,-0.5810876154157862
"MATLAB 3-56 PM Thu, Oct 10, 2024 Run2 .csv",5.614381460449808,3148.269870223578,0.332318029128133,1630.6771331292107,0.339799999697405,0.4836999995692608,0.4836999995692608,0.0448369491100311,0.0285704553127288,0.0086085295023146,0.1500007501369268,0.0984908056259154,5.5e-05,1,0.0,5.993411016212835,2963.4101331197435,0.4270826035138082,1496.3505124643452,0.3393499996978057,0.48414999956886,0.48414999956886,0.0698580241203308,0.0274447286128997,0.0221402233290112,0.1500007501369268,0.1166849136352538,0.0001,1,0.0,0,0.0106160140037536,0.9998570025716356,-1,5.614381460449808,3148.269870223578,0.332318029128133,1630.6771331292107,0.339799999697405,0.4836999995692608,0.4836999995692608,0.0448369491100311,0.0285704553127288,0.0086085295023146,0.1500007501369268,0.0984908056259154,5.5e-05,1,0.0,5.993411016212835,2963.4101331197435,0.4270826035138082,1496.3505124643452,0.3393499996978057,0.48414999956886,0.48414999956886,0.0698580241203308,0.0274447286128997,0.0221402233290112,0.1500007501369268,0.1166849136352538,0.0001,1,0.0,0,0.0106160140037536,0.9998570025716356
"MATLAB 4-28 PM Thu, Oct 17, 2024 Run18 .csv",5.5174506263226055,2367.110229551225,0.2678241503703863,1321.1992859286802,0.0583575414752821,0.6921142851017262,0.7016499993811707,0.1033252620697021,0.0966968393325805,0.0055155408763342,1.500015001477775,1.4447834765911096,0.00018,0,1.0,5.800015302741333,2386.833598681,0.2930559216507777,1165.8261257781696,0.058347783775653,0.6921428565302727,0.7008499993818738,0.1139695477485656,0.1011798274517059,0.0070294990631236,1.500015001477775,1.5255948472023009,0.0002,0,1.0,1,0.0109231900374094,-0.8489976309303886,-1,5.5174506263226055,2367.110229551225,0.2678241503703863,1321.1992859286802,0.0583575414752821,0.6921142851017262,0.7016499993811707,0.1033252620697021,0.0966968393325805,0.0055155408763342,1.500015001477775,1.4447834765911096,0.00018,0,1.0,5.800015302741333,2386.833598681,0.2930559216507777,1165.8261257781696,0.058347783775653,0.6921428565302727,0.7008499993818738,0.1139695477485656,0.1011798274517059,0.0070294990631236,1.500015001477775,1.5255948472023009,0.0002,0,1.0,1,0.0109231900374094,-0.8489976309303886
