file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation,match_name,Label,subcluster
"MATLAB 2-03 PM Thu, Oct 24, 2024 Run1 .csv",0,5.869338087854204,2823.269576607613,0.3528520555564776,1136.0180320343231,0.0033576185905083,-0.2967699257398,-0.2611987775619074,4.529944600232495,0.00155,0.3058582721578464,0.0,0.7524926695453762,37.48656572192233,13.44113515173637,0.0242191325445391,2.184835509879543e-12,0.0015218948771327,0.0076467984294093,0.990506813406998,-1639.8683570029796,4.620153497407537,723920.0890948593,13.321339186205051,1.5890375950139324,0.4666912580427277,1.0,3.7598355608323137,-0.0843338457322108,-1.602542066320037,0.0363446840643883,0.1158562893999947,0.1434183526039123,0.0178157101017064,1.2378987221725992,6.123406726467122,2644.544982082599,0.3000131587401715,1164.345873186067,0.0032011636563909,-0.2924378247227285,-0.2553246655206271,4.5181163004014415,0.001025,0.2969008214857079,0.0,0.1249392698934928,32.097299289938576,14.037070333852707,0.0230905937648971,1.3904425667956109e-12,0.0022364469734534,0.0147932959130897,0.9785314679247856,437.53841675655286,4.18176829860142,531045.7942295626,17.219893567006707,2.5715391401256382,0.2291901417492677,1.0,1.89085260633105,-0.6419302104765915,-0.6864368501900158,0.0281071853637695,0.1190230962882439,0.1459191107749939,0.0188974741207248,1.2259730701477858,1.0,-0.2238943422414745,"MATLAB 2-03 PM Thu, Oct 24, 2024 Run1 .csv",6.0,2
"MATLAB 2-08 PM Thu, Oct 24, 2024 Run2 .csv",0,5.8047247756514295,2568.8589467485763,0.3129041978196363,1235.3581247603129,0.1074009413449354,-0.1701849377119646,-0.2046655399698125,1.2656773280403733,0.0003,-0.7069618149312036,1.0,-0.0935981556722611,61.6556664007434,14.32266900897511,0.3906435794377825,2.7143146029875068e-12,0.0003238407088772,0.0025531277643488,0.9968667737886492,721.961497615544,4.403414586304091,509826.62656055,1.0448457333056749,0.048711915364678,0.0141526799241665,0.0,-1.265085758400759,0.1784894873329839,-0.9994214103794424,0.0048126101493835,0.1351447111368179,0.1440865921974182,0.0060811997351691,1.0661652312205374,5.914637890897433,2334.2950710853,0.2446498971384051,1291.16659764621,0.1086566149807511,-0.1660239668718809,-0.1994955410061831,1.2543524659662708,0.0004,-0.7159204829698874,1.0,0.0692530053856185,63.59352948266587,16.78506737436129,0.3954025293923673,2.6425031529356413e-12,0.0004098823904941,0.0041501937971593,0.9936147599962548,2424.146006366273,4.061476840056603,339801.8934566306,1.554271996538121,0.0765353483788735,0.0071114668543816,0.0,-1.1329517790966668,-0.0046632577036212,-1.992339442134845,0.0479134213924408,0.1406991314888,0.1655981242656708,0.0244569420260511,1.176966215167098,0.0,-0.6928713184499852,"MATLAB 2-08 PM Thu, Oct 24, 2024 Run2 .csv",,2
"MATLAB 2-10 PM Thu, Oct 24, 2024 Run3 .csv",0,5.720020408993147,2383.355952373687,0.3026893563098918,1294.8031516507792,0.0527472490781676,-0.2220322548615919,-0.2035211274232337,1.6438215204241895,0.00048,0.2887648227057797,0.0,0.6310865886369122,51.58628642142003,15.483298821634856,0.2330609812367713,4.774690000725492e-12,0.0003708140865381,0.0020421993571089,0.9974605547531104,311.7546909141179,4.5136492529938135,242386.05135835236,8.255772594672774,0.253370188812093,0.082134621656766,1.0,0.7266071351882166,-0.1095279676741693,-1.6815046985268258,0.0276341167092323,0.1538169842958449,0.1739260601997375,0.0146865552127089,1.1307337807716709,5.750844532432335,2191.375192587629,0.2290595443248986,1358.8166318752212,0.0524646720105679,-0.2177505496362179,-0.1977858328189881,1.6326644709357376,0.00046,0.2798057488782475,0.0,0.7821767765500816,50.45206261429264,17.25989258617965,0.2318124291359373,4.6506124355293495e-12,0.0004141649733465,0.0032258355358067,0.993636529266374,2399.1322135179007,3.8755620142427336,258395.92226470067,12.147483351037913,0.3833017144543478,0.0418939636540149,1.0,-1.140886574239239,-0.21528447916551,-1.5781543795360182,0.0496614462137222,0.1628190594911575,0.1939128494262695,0.0251940593795989,1.1909714380631258,1.0,0.1578214207815982,"MATLAB 2-10 PM Thu, Oct 24, 2024 Run3 .csv",1.0,2
"MATLAB 2-17 PM Thu, Oct 24, 2024 Run4 .csv",0,5.723539439036424,2309.6076501751086,0.3086551893583322,1279.7537763187183,0.0257589425989339,-0.2554572379011667,-0.2287934772104711,2.007582690305977,0.00062,0.271671373253713,0.0103092783505154,0.8566545979660674,51.26672745150951,25.22646641539841,0.1251345281603269,8.831419785862545e-12,0.0011354136013211,0.001018419498462,0.997633034092552,-1586.9745099403335,3.788129770597039,498555.90617726085,42.33135328362967,0.6261091298535716,0.4918582506613615,1.0,1.69337870954412,2.598835324546964,14.448629625319176,0.0378152930736541,0.1749659318899371,0.3236734127998352,0.0233495928349256,1.8499224923595012,5.696843555136068,2136.6418330687006,0.2137579712558175,1260.9917551593828,0.0257623635137539,-0.2512259284674889,-0.2234470000470378,1.997096891160126,0.00052,0.2627106762707869,0.0,0.7027241274776246,45.30611495074174,22.05547058637796,0.1251511466438003,9.812565579921699e-12,0.0014334126565018,0.0012783632697655,0.9950009575625904,694.1482992000776,3.4852362508894608,481110.495848354,60.93557249356485,0.8011172181053319,0.3677963819278763,1.0,0.8273742451904722,0.1754521001294035,0.4077097778216458,0.0497697138786316,0.1771342594107401,0.2887296223640442,0.0292472747363912,1.6300044007553387,0.0,0.2529756194931939,"MATLAB 2-17 PM Thu, Oct 24, 2024 Run4 .csv",6.0,2
"MATLAB 2-21 PM Mon, Oct 28, 2024 Run4 .csv",0,5.846054482182057,2381.392994755526,0.2771982624386728,1362.1491575553855,0.001621992278649,-0.3311093503866424,-0.3032102395011319,4.292999133803995,0.00091,0.258851286164663,0.0,-0.1103110686380986,36.01353335304902,13.214492193546867,0.011593006823844,7.702336394725696e-12,0.0001771535472747,0.0001395839711365,0.999046391837726,3108.2165560736107,3.427496283937635,469074.047734511,18.14099320210909,0.0900540371364672,0.1439544311444245,1.0,1.6684573903110471,0.2639304064627085,-1.3973927844424032,0.0171882146596908,0.1385895629889434,0.1523258578777313,0.008698284679168,1.0991149303925845,5.902855059165433,2600.819522812403,0.1128180071327258,1191.9308821977077,0.0009833830646622,-0.3269271054023611,-0.2977178754164131,4.283016772415094,0.00125,0.2498893718151915,0.0,-0.1952878945960664,26.82929766994211,11.941118178739815,0.0070291856006627,8.022167530199208e-12,0.0001605296755258,3.167722596228119e-05,0.9990959409186584,6223.7460933371885,3.2763991716988823,635802.1198062539,17.109623678777734,0.0578741036667958,0.1730308953109896,1.0,0.8035698597627556,0.0239925301826855,-1.448883872567869,0.054986480474472,0.1396262356970045,0.1775718212127685,0.02684630745294,1.2717654409742,0.0,-0.6428059809509541,"MATLAB 2-21 PM Mon, Oct 28, 2024 Run4 .csv",1.0,2
"MATLAB 2-21 PM Thu, Oct 24, 2024 Run5 .csv",0,5.7666341559552965,2298.288559377041,0.3050066377153184,1282.620053483727,0.0010347063747936,-0.2625776602929704,-0.2349954353796657,2.085995887067478,0.0005,0.2574268320436574,0.0,0.4980958670917417,48.07940418926346,15.657348830437437,0.0049384087508054,7.216835822748337e-12,0.0003276337967387,0.0009161823231886,0.998489386713049,509.0680315582781,3.1458277482083994,530214.8363854295,4.364861315347261,0.0519931049944687,0.0381574289677088,1.0,-1.334311645159294,1.445933197273679,0.1841403665692467,0.0025052559375762,0.1689674654006957,0.2037301886081695,0.0174801654982121,1.2057361937994164,5.729374423060495,2176.873992064192,0.1842191477127147,1257.398068934232,9.162456938076112e-05,-0.2583883473523732,-0.2297146394147029,2.0760694632071277,0.00045,0.2484647824312366,0.0,0.3467579588571269,39.97020786981719,14.150120325363329,0.0004373023944198,8.12928981174629e-12,0.0002154137141918,0.0010110262932619,0.9968013813485777,4627.381246771165,2.9345833288063035,455460.3271366975,6.172022142709812,0.0629978649066075,0.0270451240128225,1.0,-1.1990750719514351,-0.1775345966642617,-1.0196075387896852,0.0306227219104767,0.1757927618026733,0.2088936245441437,0.0204279965713901,1.1882947989555224,0.0,0.0664238504344449,"MATLAB 2-21 PM Thu, Oct 24, 2024 Run5 .csv",1.0,2
"MATLAB 2-23 PM Mon, Oct 28, 2024 Run5 .csv",0,5.808875743186828,2388.917818728685,0.2676818207509205,1366.9033968913432,0.0022720842534458,-0.3339199498376584,-0.3069658269507943,4.071733380691443,0.0007,0.2545779238016463,0.0,-0.0577929801563956,34.75945538088026,13.275643211059451,0.0161900325153294,8.16729936457974e-12,0.0001368487343194,0.0001208024943843,0.999360949735549,4749.582432608766,3.3053937617640026,443609.2267696911,3.792441091305456,0.0184412911601397,0.0296392956679611,1.0,-1.3398497160999767,0.6717486841275998,-1.078777040929452,0.0111377549171447,0.1390176093578338,0.1513774716854095,0.0069859123065946,1.088908609381716,5.857957118301485,2604.848364277865,0.0982267130674049,1197.1072339026969,8.42650087705136e-05,-0.3299236515801293,-0.3017081672256967,4.0619188318881925,0.0011,0.2456156036633264,0.0,-0.2845407354736483,25.65042610623406,11.141680389137116,0.0006012322255693,8.275694024671004e-12,0.000105333240035,2.6183847474755093e-05,0.9993319299525196,9487.336852259274,3.192301434625692,610383.1301408163,3.5625214906253664,0.0120125938508863,0.0367500149398561,1.0,-1.2043649353798167,-0.0949360699270887,-1.5302457435195955,0.044686273932457,0.1399038988351821,0.1717298650741577,0.0229125724271731,1.2274844840204848,0.0,-0.2254227464561903,"MATLAB 2-23 PM Mon, Oct 28, 2024 Run5 .csv",1.0,2
"MATLAB 2-25 PM Mon, Oct 28, 2024 Run6 .csv",0,5.4344201565190815,2174.2251617774828,0.255647480045959,1268.1242680341184,0.0739032280111851,-0.0086928292123154,0.0404081936562174,-0.7645009237156981,0.00273,0.2474556531966185,0.0454545454545454,0.1637628043540122,114.73381192581962,22.18083657058465,0.156919757902634,5.3973340262141496e-11,0.0002688945905462,0.0001842710534062,0.9991555233310092,1126.2610752131554,3.9646952853519055,574801.1810926388,17.98222743164619,0.1161336701024912,0.1676642116330956,1.0,0.6463051065483163,-3.381746863251154,11.983080603865336,0.0219601842761039,0.2482732349634171,0.2772654581069946,0.0335204524645068,1.1167754677537007,6.084395186673635,2690.896370366936,0.1512714931681758,1115.8774293436738,0.0738942809167143,-0.0044948185788133,0.0461080127790163,-0.7740357848761983,0.00345,0.2384926567435512,0.0454545454545454,-0.156384135011235,96.44231231706708,22.096946325917525,0.1568880700257384,1.54398057969673e-11,0.0002079690663824,4.4348206394647415e-05,0.9992351813632148,4804.729851148117,3.811597894624381,778232.1830626648,11.136766788945168,0.0579021389868735,0.1674937680538128,1.0,0.7824104060492296,-0.55690531103525,0.5536142839410818,0.0832045036554336,0.2314833062887191,0.3060556614398956,0.0528879512472208,1.322150034690474,0.0,0.710893323072592,"MATLAB 2-25 PM Mon, Oct 28, 2024 Run6 .csv",1.0,2
"MATLAB 2-27 PM Mon, Oct 28, 2024 Run7 .csv",0,5.407322288707055,2158.9916962412744,0.2439366256566588,1257.3545861126586,0.002908654917244,0.1312509291294967,0.1569470186473203,-1.3075934636536224,0.00023,0.2389089284705852,0.0,-0.2532775428509172,140.55346273023838,24.61847825383992,0.0047112783548555,5.970346991027994e-11,0.0001891155081821,0.0001629250768118,0.9993452094135328,2651.053494084153,4.3247517348224696,364753.1642190059,15.93573295577526,0.0933329352661857,0.1409643596200518,1.0,3.629690893726268,0.4271087622536824,-0.8993288992990114,0.0109918987751007,0.2651844950984506,0.2831042015552521,0.0099196641884393,1.0675744879056703,6.0627643037454,2693.326310827324,0.139233160596814,1113.3891466414716,0.0028913056615182,0.1352356466292225,0.1619274290532937,-1.3167926996428223,0.00032,0.229945120439821,0.0,-0.0587359911104854,119.8105697779126,24.85289126037506,0.0046843150992071,1.531559954430772e-11,0.0001945680896306,3.541162569257466e-05,0.9992527053183335,5135.748144597697,3.904666106402418,669505.4524114648,9.7225209139991,0.0471607918160789,0.1505065415476017,1.0,3.766540815764085,-0.156854957635776,-0.5384853763955433,0.0627772545814515,0.2616888990121729,0.3273551559448242,0.0399018087848487,1.2509325278241807,0.0,0.2724216846246839,"MATLAB 2-27 PM Mon, Oct 28, 2024 Run7 .csv",1.0,2
"MATLAB 2-33 PM Mon, Oct 28, 2024 Run8 .csv",0,5.328934121658989,2077.6849985463155,0.2476591811825654,1200.0691088191145,0.0615229116182029,0.0276020345986879,0.055845060558487,-1.1794166960276171,0.001,0.2246643872605296,0.0,-0.7876226698078753,133.1793447081189,23.51138918567859,0.1172926203191057,9.761136584045119e-11,0.0004334202120162,0.0001575702229872,0.998973147622536,-401.2805250145848,4.165886915033923,588310.1990085621,60.62246811056749,0.3424750398001173,0.6653586744621163,1.0,4.602000539022853,-3.328345813350569,15.06697134119976,0.012294965982437,0.2594756643604814,0.2745751512050629,0.016388699100413,1.0581923043989367,6.030095695103972,2661.948151537413,0.1383441329104457,1070.264452047445,0.0616959428830542,0.0316947556051993,0.0610097897648689,-1.188056556731316,0.0007833333333333,0.2156992266002706,0.0,0.3891771998367572,104.1941773029732,22.46845180701638,0.1176225021455296,2.6466895295407278e-11,0.0003844562860652,3.1428992247949466e-05,0.9990196630304512,2598.5260203572007,3.903595959470387,661747.5292749676,36.25825115411833,0.2056956534951017,0.6539595161504582,1.0,4.740091498622178,-0.7821560690560763,-0.1821758351897808,0.0717708599567413,0.2841444368738877,0.3375001895427704,0.0435649550588736,1.1877768688906751,0.0,0.69382479227744,"MATLAB 2-33 PM Mon, Oct 28, 2024 Run8 .csv",1.0,2
"MATLAB 2-39 PM Mon, Oct 28, 2024 Run9 .csv",0,5.350319820064023,2046.1022439090104,0.2473185350522684,1195.1855243865216,0.0764297581021437,-0.0770610644730009,-0.02640689754097,-0.7511875937284138,0.00136,0.210419846050474,0.1666666666666666,-0.870351158240868,111.1761492241091,21.4094659596163,0.1774734737540856,1.533562529504027e-10,0.0001675910213899,0.0001799289191159,0.9989428595868038,3181.574530212075,4.518111054986549,449947.82185951184,13.398665943330393,0.0696510489054457,0.108916979835107,1.0,-1.4256898156805602,-2.3378867491763997,4.560437592042592,0.0152744150161743,0.2598142847418785,0.2844766628742218,0.0301191928704631,1.0949231030805135,6.112301331602245,2688.425967171997,0.1432176555525291,1084.7265452531783,0.0770010399592241,-0.0729376126869074,-0.0214078495318216,-0.7592680791466124,0.00054,0.2014533327607202,0.3333333333333333,1.1026724984726473,91.65946058620976,20.903507949371413,0.1787698269947873,3.086417827730137e-11,0.0001575366731414,2.6339837615256465e-05,0.9990051016917648,6341.412966075313,3.8417806240180665,668899.2627634346,7.420096149696344,0.0385046274966264,0.1197933914638518,1.0,-1.2863578185197295,-0.9017566078537318,-0.546588029110803,0.0674636059999465,0.290471275349458,0.3414003956317902,0.0509783929443206,1.1753327251414472,0.0,0.5192310178011622,"MATLAB 2-39 PM Mon, Oct 28, 2024 Run9 .csv",1.0,2
"MATLAB 2-43 PM Thu, Oct 31, 2024 Run16 .csv",0,5.84991107879762,2708.838767761806,0.2215740115201802,1290.0097418464095,0.0044324560496431,-0.2745704609873588,-0.2575032680584866,0.7988956507159344,0.0003,0.2004486672034351,0.0,-2.101203305067111,66.3099623964884,19.59403117838859,0.0184148568906122,4.239692277355095e-12,0.0001154195562738,3.389813572278191e-05,0.9951000273823728,5791.546742827071,4.459539894426492,311323.54694749066,0.576451571473032,0.0031988247774985,0.0076922178890302,1.0,-1.44507306397295,-0.7502624151340428,-0.9517752780755284,0.0029155164957046,0.1036343228816985,0.1066047763824463,0.002853750325339,1.0286628350352476,5.874138228979511,3203.962775007568,0.0508531295126869,969.5363216456336,0.003873270219825,-0.2698158006864012,-0.252085196891355,0.7912067279975865,0.0008,0.1914812070730349,0.0,0.4999250379957646,53.13329471927404,15.373967401102531,0.0160428146759221,4.145094201808244e-12,0.0001840992369297,3.521271383771882e-06,0.9972599898802386,5416.969708902011,3.954914685305268,633376.0778765202,0.3486121714030356,0.003604254976135,0.0121559588545554,1.0,-1.304872340519065,-0.0707982650155172,-1.1180884848925494,0.0273560583591461,0.1358389735221862,0.1708367371559143,0.0256086500696187,1.2576415495955726,0.0,0.3229826460263836,"MATLAB 2-43 PM Thu, Oct 31, 2024 Run16 .csv",,2
"MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",0,5.602172078062409,2595.479396121182,0.2014293761801719,1346.6466840064866,0.0007071067805408,-0.0340082545867235,-0.014758855725982,-1.2229481557826882,0.00015,0.1961753048404184,0.0,-1.3533904802983143,127.85627514520384,23.82639957651613,0.0014594567206756,1.633350279054733e-12,0.0002014850565543,3.3748220555872986e-05,0.998859229506319,2105.5777285129043,4.368763328153958,329888.69457510737,0.5016237113406757,0.0025659582007361,0.0059075395585178,1.0,-1.4533801703839742,-0.251536608708344,-1.1661895734564784,0.0023428544402122,0.1020274958014487,0.1046231889724731,0.0020292220216501,1.0254411141882351,5.8268041424539305,3135.116493194467,0.0565029142996008,1021.9972327598072,0.0021228911085208,-0.0299995265663735,-0.0118754889164327,-1.2304692659153855,0.0003,0.1872074389211697,0.0,0.4629651247790434,111.74598056396572,20.326746858624897,0.0043816121989718,1.1115359212500369e-12,0.000436649138259,5.702782442218116e-06,0.9985844107310192,2286.9263287968924,3.604809198662586,662694.4145732204,0.2948396050839073,0.0024596875958059,0.0084357589738156,1.0,-1.312807135661637,-0.4907020259596679,-1.3745467894385202,0.0243733966350555,0.1220154094696044,0.136929360628128,0.016224572602327,1.122230062771201,0.0,0.9532985733013768,"MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",1.0,2
"MATLAB 2-46 PM Thu, Oct 31, 2024 Run18 .csv",0,5.599374991982582,2544.8182134383637,0.2141308753517315,1314.2211870787305,0.2432104299338809,0.199433216282676,0.3434207523217132,-1.837382673904272,0.00018,0.1933263965984073,0.1428571428571428,-1.427606342930793,180.76307156956105,27.476860585814727,0.337745355019091,9.709068264842633e-13,0.0002614016621497,3.416472922297269e-05,0.9978220692485036,950.7142905829088,4.385524595256778,285493.1378261817,0.8516923783338554,0.0042028899968904,0.0105688499782222,1.0,0.5410817586753431,1.3509620276407992,0.6818689852346811,0.0037469607591629,0.1004145646095275,0.110042997598648,0.0043307957717871,1.0958868170823786,5.8600948462020686,3122.8732538894706,0.0771517488269235,1002.444139157044,0.2439939819502661,0.2035335450043219,0.3481809828897138,-1.8447919089798692,0.00014,0.1843582601532597,0.1428571428571428,0.4915620208141651,134.28932044462874,26.34078619476156,0.3387864234467179,7.012711197058874e-13,0.0007223947286046,9.204820473113295e-06,0.9970715788114372,1380.2309725283778,3.3744801631183283,628168.0990274431,0.4588789930925692,0.0044584760553325,0.0149706452704937,1.0,0.6819030009099816,-0.6041677099908607,-1.1509982975064867,0.0150655901432037,0.1222299253940582,0.1329546201229095,0.010133338212991,1.0877419723056845,0.0,0.3419604658595913,"MATLAB 2-46 PM Thu, Oct 31, 2024 Run18 .csv",,2
"MATLAB 2-52 PM Thu, Oct 3, 2024 Run2 .csv",0,5.870362345789214,2396.0285998164977,0.2838399274765948,1262.1029629625496,0.0044870163730763,-0.134635112609831,-0.1202775761635016,-0.8594670350023605,0.00043,0.1691106765413128,0.0,-2.158259108119738,135.219779346467,23.45097699965375,0.0110960621785599,6.86337543487149e-12,0.0003299373325425,0.0001687891476858,0.997447731116658,32.75700957357958,3.815390835791178,752528.7875272701,7.237842333970411,0.0559703269718404,0.0893974546465836,1.0,5.49400815567954,-0.1361776478059746,-1.4621873001442125,0.0382669973373413,0.1565948808193206,0.1799614202976227,0.018518760749112,1.149216496452795,5.9409617666748815,2717.4439959254787,0.0950716375712636,1056.0154616334892,0.0046078058724883,-0.1305603445931307,-0.1157140036342714,-0.8659253320926066,0.00033,0.1601402406260239,0.0,0.0738174098730097,86.94897648502416,18.677036812744134,0.0113906578742143,6.446080801025207e-12,0.0004781630485363,9.16670144605495e-06,0.9989317855882902,2089.102846081501,3.367673401351667,849648.1907342259,5.815980141225608,0.0294771681169826,0.1034656149700685,1.0,2.6369391617687388,0.0017349784430517,-1.4130006185121733,0.0471063935756682,0.1677562297344207,0.2012236475944519,0.0234598472899069,1.199500298218518,0.0,-0.966381767147484,"MATLAB 2-52 PM Thu, Oct 3, 2024 Run2 .csv",,2
"MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv",0,5.922691763177222,2363.313667273262,0.3214108238939488,1270.0280606218346,0.0526445343320067,-0.1309569239014032,-0.1077795343497338,-1.3812943513362064,0.00498,0.1548661353312572,0.024390243902439,-2.3839376163722967,138.50725728835445,26.152080017031217,0.1256882759429891,8.00647323241762e-12,0.013780680050393,0.0001731620526528,0.9839337614271884,-2991.869771860542,4.018761381926511,793340.4169494726,13.418322379844948,0.1315310473692938,0.5193414880499846,1.0,0.4663178009761251,-1.9549675832802709,7.014226774902525,0.0333072459697723,0.1662187690269656,0.200037522315979,0.0274122930130179,1.203459293357701,6.00548945486651,2729.133548633504,0.140822331939579,1097.7630465602383,0.0213234287093905,-0.1163302421307733,-0.1012816430240717,-1.4371935231865942,0.000325,0.1458943467864736,0.0,0.5048256610536158,107.631592422931,22.051389092915045,0.0496367267759439,7.294269347472518e-12,0.0144384809469606,2.1471391742903427e-05,0.9848270471896964,68.20849442593244,3.666754738791523,817077.585727881,10.46901985391136,0.0773064468019586,0.4170943770882063,1.0,-0.3895101553731686,-0.2259910900907849,-1.3135620044830232,0.0572947984933853,0.1918295000493526,0.2349087059497833,0.0304132116784733,1.2245702871005113,0.0,-0.0907752425630782,"MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv",1.0,2
"MATLAB 2-57 PM Mon, Oct 28, 2024 Run11 .csv",0,5.645154051160838,2134.8528862860408,0.2643184914195232,1271.386853622124,0.0068486258375286,-0.3958815006286068,-0.3837147299234776,2.994868923785015,0.0010233333333333,0.1534416812102517,0.0103626943005181,-1.0299830781392578,43.1424318853193,23.614173681451625,0.0441833466721141,2.7036907343278024e-11,0.0014476614781595,0.0001155941201187,0.9974536811852656,-2381.547301393921,3.2782078345289567,450863.3499029108,80.18585971335563,0.3627909013988678,1.1066616415503336,1.0,1.463548765505784,6.048155060092816,52.37594229066441,0.0116614234447479,0.1478181104030016,0.3231323957443238,0.0182965511443424,2.186013573461038,5.875091525270763,2600.958109578601,0.128089825176961,1207.216985201218,0.0071024493830289,-0.3919680329208594,-0.3792784067139306,2.98902593950882,0.00211,0.1444697574025185,0.0,0.3198214700383331,25.302610220711767,18.21311682395533,0.0458117863778937,1.4496237739765968e-11,0.0021449256401572,1.979520643848002e-05,0.9972127776555948,464.91717893888193,3.290353462388471,663303.405219926,61.05172681467091,0.2682815053844274,1.0556473515253528,1.0,-0.3921550870873593,0.6855968213541439,2.887039534382107,0.0249491107463836,0.1507902118640859,0.234411381483078,0.0186672967074248,1.5545530348771148,3.0,0.4641847116248035,"MATLAB 2-57 PM Mon, Oct 28, 2024 Run11 .csv",,2
"MATLAB 2-58 PM Wed, Sep 18, 2024 Run5 .csv",0,5.925452298497291,3099.202442961826,0.2678807900934674,1101.1238117701955,0.0545803160567221,-0.2815596533966932,-0.2535407091245307,0.1256438608937866,0.00222,0.1463194106052239,0.0555555555555555,-1.2623213875522088,69.22015124338357,18.834974037070253,0.1986740989543665,4.233834313243773e-11,0.0002250403136357,0.0001913385917637,0.9993554574457068,1333.7848848032545,4.857070085138964,741629.5542967187,15.31482834125031,0.3084430753581093,0.5387618577591196,1.0,0.4497035881540769,-2.026766376022316,5.135509704041759,0.0272555011510848,0.253703390724129,0.285358225107193,0.0298276324034909,1.1247710339728358,5.575815657333291,2662.8955589225648,0.0201605478375197,963.07894926368,0.0543598027777556,-0.2777636273877811,-0.2494622265140373,0.1200805642603413,0.00208,0.1373468104827433,0.0555555555555555,0.6426462915930183,65.90947336578634,16.65630616830296,0.1979187661401496,1.9368176676075255e-10,4.545972562843441e-05,9.74762186151449e-06,0.9998406798673556,21993.98843802017,4.125020318609567,699689.077185113,24.249898893846087,0.2104041746451486,0.3978477162261419,1.0,0.5946202543416872,-1.0946207965779158,1.155139343611138,0.0922789081931114,0.3641390861736403,0.4268945837020874,0.0551930595997818,1.1723393612805466,0.0,0.4041447650623249,"MATLAB 2-58 PM Wed, Sep 18, 2024 Run5 .csv",1.0,2
"MATLAB 3-00 PM Mon, Oct 28, 2024 Run12 .csv",0,5.65340659462295,2140.71026336778,0.2411261528473518,1277.3538548674735,0.0035049568043503,-0.3977036371564623,-0.3855962964612081,3.5047641638341016,0.0041,0.1420460482422072,0.0,-0.9105010160062792,39.99656319923329,14.094189891077033,0.021660048248774,1.849592318424788e-11,0.0001215981507491,0.0001031731121428,0.9987296038448208,5084.497524380019,3.402656083983312,593910.1042526149,2.559397860598396,0.013459112990866,0.0216568256027182,1.0,-1.558603518256947,-1.3657581345637588,0.5188804060841101,0.0172743147611618,0.1400419986248016,0.1605702638626099,0.0230537260230463,1.146586491476798,5.824852050340082,2594.853807767698,0.0768262695003608,1219.6902635047377,0.0017439578215898,-0.3938544958098187,-0.3812525182107896,3.499368679786307,0.0018,0.1330730423308782,0.0,0.5088184210814759,25.118216743869404,10.238777787312491,0.0107773683580283,1.3439642080636598e-11,8.693469595142913e-05,8.187286192031704e-06,0.9993015401276268,11494.852879981794,3.4658396722505533,706517.673522275,2.0207249243513963,0.0079379343732674,0.0227126263512752,1.0,-1.4133145408008851,-0.920294527184055,-0.1846268491679215,0.0147234386205673,0.1477799010276794,0.1685191023349762,0.0173701443056907,1.1403384436115729,0.0,0.8945805370338248,"MATLAB 3-00 PM Mon, Oct 28, 2024 Run12 .csv",,2
